4,22,-71.0
4,23,-68.0
5,0,-69.0
5,1,-69.0
5,2,-66.0
5,3,-64.0
5,4,-64.0
5,5,-62.0
5,6,-64.0
5,7,-66.0
5,8,-70.0
5,9,-74.0
5,10,-70.0
5,11,-65.0
5,12,-65.0
5,13,-64.0
5,14,-65.0
5,15,-67.0
5,16,-73.0
5,17,-75.0
5,18,-69.0
5,19,-70.0
5,20,-70.0
5,21,-69.0
5,22,-72.0
5,23,-70.0
6,0,-71.0
6,1,-70.0
6,2,-70.0
6,3,-68.0
6,4,-67.0
6,5,-66.0
6,6,-65.0
6,7,-66.0
6,8,-69.0
6,9,-73.0
6,10,-70.0
6,11,-68.0
6,12,-64.0
6,13,-64.0
6,14,-65.0
6,15,-68.0
6,16,-73.0
6,17,-87.0
6,18,-74.0
6,19,-68.0
6,20,-68.0
6,21,-69.0
6,22,-71.0
6,23,-71.0
7,0,-70.0
7,1,-69.0
7,2,-68.0
7,3,-69.0
7,4,-69.0
7,5,-68.0
7,6,-65.0
7,7,-66.0
7,8,-67.0
7,9,-71.0
7,10,-73.0
7,11,-69.0
7,12,-67.0
7,13,-65.0
7,14,-66.0
7,15,-70.0
7,16,-71.0
7,17,-82.0
7,18,-75.0
7,19,-71.0
7,20,-69.0
7,21,-69.0
7,22,-71.0
7,23,-72.0
8,0,-71.0
8,1,-68.0
8,2,-68.0
8,3,-69.0
8,4,-70.0
8,5,-69.0
8,6,-67.0
8,7,-64.0
8,8,-66.0
8,9,-67.0
8,10,-70.0
8,11,-71.0
8,12,-73.0
8,13,-68.0
8,14,-68.0
8,15,-70.0
8,16,-71.0
8,17,-83.0
8,18,-76.0
8,19,-69.0
8,20,-67.0
8,21,-71.0
8,22,-72.0
8,23,-74.0
9,0,-70.0
9,1,-69.0
9,2,-70.0
9,3,-69.0
9,4,-71.0
9,5,-71.0
9,6,-69.0
9,7,-66.0
9,8,-66.0
9,9,-65.0
9,10,-65.0
9,11,-67.0
9,12,-69.0
9,13,-70.0
9,14,-73.0
9,15,-76.0
9,16,-80.0
9,17,-80.0
9,18,-72.0
9,19,-70.0
9,20,-69.0
9,21,-68.0
9,22,-71.0
9,23,-74.0
10,0,-74.0
10,1,-71.0
10,2,-70.0
10,3,-71.0
10,4,-70.0
10,5,-71.0
10,6,-71.0
10,7,-68.0
10,8,-65.0
10,9,-65.0
10,10,-64.0
10,11,-66.0
10,12,-67.0
10,13,-69.0
10,14,-74.0
10,15,-78.0
10,16,-80.0
10,17,-80.0
10,18,-74.0
10,19,-70.0
10,20,-68.0
10,21,-70.0
10,22,-71.0
10,23,-72.0
11,0,-81.0
11,1,-76.0
11,2,-69.0
11,3,-70.0
11,4,-70.0
11,5,-69.0
11,6,-72.0
11,7,-70.0
11,8,-67.0
11,9,-64.0
11,10,-64.0
11,11,-64.0
11,12,-64.0
11,13,-67.0
11,14,-70.0
11,15,-71.0
11,16,-74.0
11,17,-74.0
11,18,-73.0
11,19,-70.0
11,20,-68.0
11,21,-67.0
11,22,-68.0
11,23,-68.0
12,0,-79.0
12,1,-79.0
12,2,-73.0
12,3,-70.0
12,4,-71.0
12,5,-72.0
12,6,-76.0
12,7,-74.0
12,8,-70.0
12,9,-67.0
12,10,-64.0
12,11,-64.0
12,12,-65.0
12,13,-65.0
12,14,-67.0
12,15,-69.0
12,16,-72.0
12,17,-72.0
12,18,-69.0
12,19,-68.0
12,20,-66.0
12,21,-65.0
12,22,-65.0
12,23,-68.0
13,0,-73.0
13,1,-77.0
13,2,-75.0
13,3,-71.0
13,4,-74.0
13,5,-74.0
13,6,-80.0
13,7,-88.0
13,8,-77.0
13,9,-70.0
13,10,-67.0
13,11,-64.0
13,12,-65.0
13,13,-67.0
13,14,-69.0
13,15,-73.0
13,16,-76.0
13,17,-78.0
13,18,-78.0
13,19,-71.0
13,20,-71.0
13,21,-68.0
13,22,-67.0
13,23,-67.0
14,0,-69.0
14,1,-68.0
14,2,-69.0
14,3,-74.0
14,4,-72.0
14,5,-72.0
14,6,-71.0
14,7,-74.0
14,8,-89.0
14,9,-76.0
14,10,-70.0
14,11,-70.0
14,12,-69.0
14,13,-68.0
14,14,-73.0
14,15,-73.0
14,16,-80.0
14,17,-81.0
14,18,-81.0
14,19,-81.0
14,20,-75.0
14,21,-72.0
14,22,-69.0
14,23,-68.0
15,0,-67.0
15,1,-68.0
15,2,-70.0
15,3,-71.0
15,4,-74.0
15,5,-71.0
15,6,-69.0
15,7,-70.0
15,8,-71.0
15,9,-77.0
15,10,-83.0
15,11,-77.0
15,12,-76.0
15,13,-78.0
15,14,-84.0
15,15,-77.0
15,16,-72.0
15,17,-70.0
15,18,-69.0
15,19,-70.0
15,20,-70.0
15,21,-72.0
15,22,-73.0
15,23,-70.0
16,0,-66.0
16,1,-65.0
16,2,-65.0
16,3,-65.0
16,4,-66.0
16,5,-67.0
16,6,-68.0
16,7,-67.0
16,8,-67.0
16,9,-70.0
16,10,-75.0
16,11,-82.0
16,12,-85.0
16,13,-81.0
16,14,-77.0
16,15,-72.0
16,16,-68.0
16,17,-66.0
16,18,-64.0
16,19,-66.0
16,20,-66.0
16,21,-68.0
16,22,-68.0
16,23,-68.0
17,0,-66.0
17,1,-64.0
17,2,-64.0
17,3,-65.0
17,4,-64.0
17,5,-65.0
17,6,-65.0
17,7,-65.0
17,8,-65.0
17,9,-65.0
17,10,-68.0
17,11,-72.0
17,12,-76.0
17,13,-74.0
17,14,-71.0
17,15,-72.0
17,16,-67.0
17,17,-66.0
17,18,-63.0
17,19,-62.0
17,20,-63.0
17,21,-64.0
17,22,-65.0
17,23,-65.0
18,0,-64.0
18,1,-64.0
18,2,-63.0
18,3,-63.0
18,4,-62.0
18,5,-63.0
18,6,-63.0
18,7,-63.0
18,8,-64.0
18,9,-62.0
18,10,-64.0
18,11,-69.0
18,12,-73.0
18,13,-75.0
18,14,-75.0
18,15,-70.0
18,16,-66.0
18,17,-64.0
18,18,-61.0
18,19,-62.0
18,20,-62.0
18,21,-61.0
18,22,-63.0
18,23,-64.0
19,0,-64.0
19,1,-62.0
19,2,-62.0
19,3,-62.0
19,4,-63.0
19,5,-62.0
19,6,-63.0
19,7,-62.0
19,8,-63.0
19,9,-62.0
19,10,-64.0
19,11,-69.0
19,12,-71.0
19,13,-75.0
19,14,-89.0
19,15,-72.0
19,16,-66.0
19,17,-62.0
19,18,-60.0
19,19,-60.0
19,20,-59.0
19,21,-61.0
19,22,-62.0
19,23,-63.0
