18,10,-64.0
18,11,-65.0
18,12,-70.0
18,13,-70.0
18,14,-72.0
18,15,-69.0
18,16,-66.0
18,17,-64.0
18,18,-62.0
18,19,-60.0
18,20,-60.0
18,21,-62.0
18,22,-61.0
18,23,-61.0
19,0,-64.0
19,1,-63.0
19,2,-62.0
19,3,-61.0
19,4,-61.0
19,5,-61.0
19,6,-62.0
19,7,-62.0
19,8,-62.0
19,9,-62.0
19,10,-61.0
19,11,-65.0
19,12,-68.0
19,13,-72.0
19,14,-80.0
19,15,-71.0
19,16,-67.0
19,17,-62.0
19,18,-60.0
19,19,-59.0
19,20,-61.0
19,21,-60.0
19,22,-60.0
19,23,-60.0
